trustor_id,trustee_id
4951,1506
4952,1960
4952,2074
4952,1351
4952,1200
4952,668
4952,2353
4952,1334
4952,1329
4952,2487
4952,3211
4952,792
4953,1212
4954,1213
4955,2082
4955,5334
4955,5224
4955,3749
4955,2723
4955,4758
4955,4180
4955,4691
4955,1225
4955,2741
4955,4181
4955,3752
4955,3355
4955,4179
4955,3264
4955,6280
4955,3362
4955,2585
4955,4887
4955,2747
4955,5871
4955,4958
4955,6206
4955,3232
4955,5553
4955,2760
4955,2765
4955,2778
4956,2732
4956,3749
4956,2749
4956,1225
4956,5490
4956,2765
4956,2771
4956,2410
4956,1738
4957,6278
4958,4805
4958,4835
4960,2406
4961,1225
4961,6625
4961,5636
4961,2895
4961,3747
4961,6332
4961,5620
4961,5444
4961,2797
4961,2465
4961,2781
4962,5928
4963,2016
4963,2752
4964,5783
4964,6865
4965,4041
4966,3813
4966,6313
4966,6358
4966,2779
4967,67
4967,2224
4967,2790
4967,3818
4967,3801
4967,2404
4967,3829
4967,2798
4967,3701
4968,6499
4969,1431
4970,1229
4971,1229
4972,2739
4972,4034
4972,2745
4972,2775
4972,3899
4972,4973
4972,4593
4972,3181
4972,4754
4972,3806
4972,4346
4972,2793
4972,2405
4972,3795
4972,2158
4972,2151
4972,5952
4972,4595
4972,3749
4972,3369
4972,2781
4972,2814
4973,3790
4973,2409
4975,1830
4975,1395
4975,2205
4975,4088
4976,874
4978,5601
4978,4979
4979,4978
4979,5601
4982,7037
4983,1244
4983,1700
4986,2172
4987,1422
4988,4114
4988,5007
4988,4316
4989,307
4989,1802
4989,289
4990,7039
4990,2397
4991,2116
4991,1244
4991,1334
4991,4640
4991,1894
4991,1316
4991,3489
4991,3040
4991,5108
4991,2001
4991,1323
4991,2334
4991,2034
4991,1521
4991,7040
4991,1712
4991,1342
4991,1351
4991,3232
4991,4600
4991,3234
4991,6355
4991,5790
4991,3832
4991,3834
4991,4033
4991,3155
4991,6391
4991,2722
4991,2412
4991,2439
4991,2929
4991,6421
4991,6315
4991,6030
4991,2411
4991,6323
4991,7041
4991,3849
4991,4721
4991,7042
4991,4778
4991,5926
4991,5508
4991,3773
4991,4733
4991,3859
4991,3413
4991,5503
4991,4835
4991,2830
4991,3881
4991,5549
4991,4730
4991,2451
4991,5645
4991,5483
4991,5687
4991,7043
4991,1268
4991,6560
4991,2936
4992,2373
4992,2242
4992,2363
4993,1618
4993,1758
4993,2236
4994,2229
4994,4407
4994,5414
4994,1704
4994,2338
4994,2351
4994,5029
4994,3133
4994,7044
4994,3128
4994,4918
4994,3028
4994,4421
4994,4326
4994,5575
4994,2366
4994,2245
4994,2672
4994,4491
4994,1288
4994,3728
4994,1739
4994,2680
4994,1742
4994,2052
4994,5071
4994,2349
4994,5223
4994,4996
4994,5254
4994,1636
4994,5200
4994,4137
4994,2228
4994,2375
4995,2010
4995,2375
4995,2236
4995,2250
4995,2365
4995,1762
4995,5333
4995,6230
4995,3132
4995,3135
4995,3555
4995,2284
4996,2046
4996,2043
4996,4994
4997,736
4997,1273
4998,643
4998,1274
4998,535
4999,1679
4999,1668
4999,2113
4999,2115
4999,2327
4999,1275
4999,1681
4999,2568
4999,4247
4999,1485
4999,1479
5000,4270
5000,5758
5001,5256
5003,2393
5004,1961
5004,1285
5005,4423
5005,1376
5005,1445
5005,1735
5005,4183
5005,657
5005,772
5005,1961
5005,3033
5005,4012
5005,4511
5006,3665
5006,1960
5006,5879
5006,1280
5006,3674
5007,2636
5007,4988
5007,1660
5008,2989
5008,4871
5009,1512
5012,4246
5012,2007
5013,4407
5014,1477
5014,2010
5014,1291
5014,1280
5014,1643
5014,3138
5014,1294
5014,2066
5015,3649
5015,6883
5016,5038
5016,1713
5016,1518
5016,1688
5016,1765
5016,2648
5017,1740
5017,1699
5017,1695
5017,1316
5017,1514
5018,2333
5018,3386
5019,3084
5020,4375
5021,1660
5022,1512
5022,1477
5023,1282
5023,1479
5023,2909
5025,2015
5025,4057
5025,71
5025,1342
5025,1695
5025,3163
5026,1285
5027,618
5027,2012
5027,2326
5027,4492
5028,1488
5029,4056
5029,4994
5030,3108
5031,6596
5032,3263
5032,3144
5032,3229
5032,6172
5032,2715
5033,2560
5033,3109
5033,2050
5033,3692
5033,1757
5033,4406
5033,4326
5034,5722
5034,3255
5034,3381
5034,5104
5034,3065
5034,3728
5034,5107
5034,3742
5034,4994
5034,2373
5034,2248
5034,2052
5035,3743
5035,5465
5036,1292
5037,312
5037,1179
5037,811
5037,1294
5037,6185
5038,2115
5038,1504
5038,1497
5038,1294
5038,3111
5038,2663
5039,1294
5041,5760
5041,4681
5041,2698
5043,1296
5043,1325
5043,3231
5044,1296
5045,1296
5046,3746
5046,3259
5046,2568
5046,2578
5047,4044
5048,1649
5048,1303
5048,1826
5048,1198
5049,2632
5049,1458
5050,1304
5051,1305
5052,1305
5052,2510
5052,4294
5052,2513
5052,3283
5053,1305
5054,1305
5057,460
5057,1310
5058,4862
5058,2510
5059,2973
5059,1311
5059,6587
5060,1311
5061,1731
5062,1901
5063,3285
5063,5068
5063,4487
5063,1314
5063,4917
5063,1327
5063,1740
5063,3118
5063,4152
5063,1705
5063,1328
5063,3692
5063,1743
5063,1336
5064,1460
5064,5318
5064,2003
5064,3484
5064,1316
5064,2511
5065,2352
5066,5022
5066,4871
5066,1322
5067,2229
5067,1322
5068,5088
5068,5063
5069,1323
5070,4484
5070,2989
5070,4269
5070,2964
5070,5362
5070,4871
5070,1497
5070,7047
5070,7048
5071,767
5071,1325
5071,4994
5072,1999
5072,4681
5072,1342
5072,1618
5072,1352
5072,2046
5072,5031
5072,1714
5072,3163
5072,2654
5072,4137
5072,3401
5072,5113
5072,3111
5072,2741
5072,2250
5072,2679
5072,1347
5072,5332
5072,1325
5072,2375
5072,4577
5072,5154
5072,3043
5072,2555
5072,3648
5073,1959
5073,4356
5073,1324
5073,1510
5073,1326
5073,2229
5073,6899
5073,3721
5073,3039
5074,1326
5074,1695
5075,1326
5075,1339
5076,1326
5077,427
5077,62
5077,5185
5077,971
5077,999
5077,2018
5077,5889
5077,1618
5077,2034
5077,1496
5077,1327
5077,1326
5077,1439
5077,2504
5077,2001
5077,1345
5077,1351
5077,1730
5077,1747
5077,2046
5077,2042
5078,7049
5078,5092
5078,1327
5078,3723
5079,3499
5079,1327
5079,1713
5080,1322
5080,2110
5080,1742
5080,3554
5080,1323
5080,1327
5081,1346
5081,1758
5081,1329
5081,2579
5081,4137
5083,1758
5083,1329
5083,1714
5083,3111
5083,3225
5083,2003
5083,4575
5083,4415
5083,1764
5084,5475
5084,165
5084,4406
5084,1329
5085,4449
5085,7050
5085,1342
5085,5398
5085,1330
5086,3259
5086,6777
5086,5444
5086,5776
5087,4186
5087,1739
5087,1336
5088,4275
5088,4931
5088,1701
5088,5068
5088,1331
5089,4457
5089,7051
5089,1460
5089,1679
5089,2104
5089,1681
5090,4918
5090,1198
5091,4691
5091,5333
5092,5078
5093,4607
5093,4551
5094,1342
5095,3095
5096,1323
5096,1327
5096,2034
5096,2246
5097,2472
5097,1747
5097,4174
5099,1326
5099,1336
5099,1348
5099,1341
5099,5168
5099,1731
5099,1344
5099,1351
5100,1788
5100,2000
5100,2117
5100,1504
5100,4174
5100,1351
5100,5388
5100,1344
5100,1618
5100,1737
5101,1350
5102,1344
5102,2568
5102,3383
5104,3734
5105,1432
5105,2547
5105,2720
5106,7053
5106,6163
5106,2250
5107,5531
5107,5034
5108,5636
5109,2245
5109,3134
5109,4493
5109,1325
5109,2358
5109,2250
5109,5254
5109,2367
5109,2043
5110,3386
5110,2685
5110,3384
5111,4468
5113,1767
5114,1767
5114,2280
5115,3604
5115,2558
5115,2555
5115,2029
5115,5160
5115,2692
5116,3211
5117,7054
5117,2228
5118,2375
5118,2555
5118,4874
5118,3473
5118,1349
5118,1128
5118,5117
5118,2716
5118,1459
5118,1745
5118,3137
5118,1757
5118,5123
5119,6163
5119,5120
5119,2403
5120,5223
5120,1349
5120,3162
5120,5119
5120,2572
5121,1811
5121,1352
5121,5991
5121,2703
5121,832
5121,3880
5121,2455
5121,4737
5121,3886
5121,4771
5121,2784
5121,6016
5121,4768
5121,2916
5121,5359
5122,5538
5122,2575
5122,2552
5122,2713
5122,5333
5122,2741
5122,2796
5122,2757
5122,2760
5122,3477
5122,6355
5122,6519
5122,2930
5123,3304
5123,2692
5123,2578
5123,5608
5123,3141
5123,7055
5123,2241
5123,1461
5123,5133
5123,2660
5123,3173
5123,2736
5123,2741
5124,336
5124,1738
5124,2246
5125,2707
5125,2703
5125,2998
5125,3750
5125,5123
5125,5610
5126,1349
5126,2570
5126,3001
5126,5125
5126,2702
5126,3170
5126,2723
5126,3854
5126,2729
5126,3171
5126,3166
5126,2829
5126,2749
5127,3118
5127,3169
5127,3754
5127,5227
5127,4178
5127,3231
5127,3232
5127,2912
5127,3848
5128,3000
5130,2722
5130,1756
5130,2741
5130,6766
5130,2740
5130,3362
5130,1225
5130,4181
5130,4164
5130,2818
5130,6364
5130,2733
5130,3271
5130,2744
5131,5935
5131,5133
5132,500
5132,3232
5132,6068
5132,2896
5132,6518
5132,6021
5133,2998
5133,5123
5134,2668
5134,3763
5135,6280
5136,1569
5136,1017
5136,2204
5136,2516
5136,1961
5136,2436
5136,5433
5136,5554
5136,2818
5136,2334
5136,2409
5136,5132
5136,3012
5136,2153
5136,6518
5136,6021
5137,4457
5137,5638
5137,5392
5137,3231
5137,3776
5137,7057
5137,6272
5137,2808
5140,1477
5140,1497
5140,3005
5141,1754
5142,3554
5142,3723
5142,7058
5143,1336
5144,1337
5145,3262
5145,2246
5146,2717
5147,3231
5148,1737
5149,2287
5150,4607
5150,6596
5150,1344
5150,7059
5151,1345
5153,4745
5153,4566
5154,2280
5154,5072
5154,5362
5154,2559
5154,1767
5154,3158
5155,381
5155,1473
5155,1313
5155,1747
5155,3386
5156,5199
5156,1315
5157,1504
5157,3285
5157,2233
5157,3401
5157,2694
5157,2557
5157,2030
5157,3390
5157,2287
5157,2246
5157,2378
5158,5843
5158,1349
5159,4814
5159,1740
5159,1349
5159,2776
5159,2280
5159,2363
5159,2043
5159,3136
5159,1702
5159,7060
5159,2375
5159,3555
5159,2250
5159,2378
5159,2561
5159,1487
5160,1767
5160,2552
5160,2576
5160,2689
5160,2711
5160,5115
5160,1349
5160,2579
5161,1516
5161,3158
5162,3496
5162,5759
5162,3391
5162,1350
5163,5281
5163,3941
5163,2943
5163,3938
5163,6153
5164,1322
5164,1747
5164,1737
5165,3111
5165,1351
5166,1352
5167,1352
5169,6129
5170,3233
5170,3763
5172,7061
5173,1360
5173,1962
5173,1665
5173,1832
5174,1363
5175,1363
5177,451
5178,1987
5178,1825
5180,1373
5180,5760
5181,4601
5181,1835
5182,1380
5182,2090
5182,4715
5183,1377
5183,1387
5183,1743
5185,2630
5185,1910
5185,1385
5185,898
5185,1065
5185,2181
5185,1399
5185,1396
5185,4355
5185,1990
5185,792
5185,1672
5185,2487
5185,5140
5185,2324
5185,3220
5185,1291
5185,1727
5185,2682
5185,3714
5185,1334
5185,2012
5185,5327
5185,4248
5185,2009
5185,1519
5185,1480
5185,2326
5185,1474
5185,3149
5185,3470
5185,921
5185,1711
5185,2633
5185,1303
5185,1244
5185,2666
5185,2362
5185,4825
5185,3398
5185,2899
5185,2685
5185,1755
5185,1959
5185,2038
5185,1350
5185,4448
5185,3158
5185,3228
5185,2720
5185,3764
5185,6270
5185,3729
5185,2749
5185,1103
5185,3232
5185,3749
5185,3365
5185,2567
5185,3235
5185,2408
5185,3357
5185,2562
5185,2402
5186,7062
5186,7063
5187,3458
5187,4075
5187,1380
5188,162
5188,1382
5188,1969
5188,1017
5188,531
5189,1380
5190,3625
5190,1661
5190,5236
5190,4869
5190,1387
5190,1990
5190,4199
5190,1390
5190,1380
5190,1970
5191,3026
5192,4410
5192,3501
5192,4507
5192,6363
5192,2116
5194,2015
5194,2657
5197,5465
5199,2228
5199,1760
5200,4994
5201,67
5202,1345
5202,6377
5202,2551
5202,2280
5202,2376
5203,5436
5203,2773
5203,2357
5203,2359
5203,2363
5203,2680
5203,3746
5203,2367
5203,3127
5204,2358
5205,3392
5206,2555
5206,1487
5207,2228
5208,2552
5208,5911
5208,2368
5209,2375
5213,1943
5213,2359
5214,2280
5214,4106
5214,2689
5214,5617
5215,2046
5216,4113
5216,2707
5216,4588
5217,7012
5217,5703
5217,2344
5217,2676
5217,2285
5217,2577
5218,2556
5219,5876
5219,2568
5221,2570
5221,3164
5222,6221
5223,18
5223,2660
5223,4994
5223,2250
5223,3370
5224,2978
5224,3485
5224,6228
5224,4388
5224,1519
5224,2703
5224,4700
5224,2403
5224,3169
5224,2717
5224,2580
5224,5711
5224,5429
5224,2402
5224,3752
5224,2716
5224,3170
5224,2749
5224,3144
5224,3145
5224,5307
5224,5081
5224,3163
5224,3354
5224,3168
5225,4994
5225,1349
5225,2723
5225,3170
5227,2741
5227,2724
5227,3693
5227,4370
5228,2736
5228,3097
5228,3235
5229,3793
5229,2412
5229,2704
5229,3752
5229,2707
5229,2741
5230,5231
5231,1763
5231,5230
5231,3372
5231,2797
5231,1990
5231,4041
5231,4717
5231,6373
5231,5833
5232,2831
5232,2787
5232,6153
5232,2877
5232,2841
5233,3367
5233,2430
5233,5988
5233,6805
5233,2095
5234,2204
5234,1387
5235,3296
5236,577
5236,3273
5236,5188
5236,1380
5236,1445
5238,1826
5238,2618
5238,137
5239,1399
5240,1399
5243,7064
5244,5741
5246,3215
5246,4506
5246,5383
5246,877
5246,3667
5246,2978
5246,1475
5248,1410
5249,2235
5249,1758
5249,1519
5251,1858
5251,1425
5252,7065
5254,1336
5254,2660
5254,4327
5254,5530
5254,2046
5254,2245
5254,7066
5254,1128
5254,2674
5254,2349
5254,2331
5254,4994
5254,2575
5254,5109
5254,2359
5255,2557
5255,1762
5255,1487
5255,2378
5255,2569
5255,2562
5255,2344
5255,3395
5255,3001
5256,3381
5256,5001
5256,2555
5256,2557
5257,2139
5257,989
5257,1435
5258,1272
5258,1436
5258,3315
5259,26
5259,1437
5260,3990
5261,2965
5263,2188
5263,2117
5263,1677
5263,3714
5264,2393
5265,1439
5266,7067
5266,1440
5266,4844
5266,7018
5267,1442
5268,5760
5269,1501
5270,5414
5270,5422
5270,4575
5270,4137
5271,2046
5272,3163
5273,2046
5273,3262
5274,5550
5275,3817
5276,5351
5276,5782
5277,5587
5278,7068
5278,5406
5279,2566
5279,2797
5279,5282
5279,4344
5279,2151
5279,2922
5279,2463
5280,5666
5280,2851
5281,5592
5282,4593
5282,2811
5282,4766
5282,5639
5282,5676
5282,3849
5282,3829
5282,4697
5282,2437
5282,4030
5282,6153
5282,5279
5282,4762
5282,2871
5282,6407
5282,2872
5282,4738
5282,2913
5282,5286
5282,1990
5282,2905
5282,5288
5282,2461
5282,5862
5282,5970
5282,4345
5282,2456
5282,2920
5282,4411
5282,2450
5283,2865
5284,2867
5284,4730
5286,5282
5286,4411
5286,4795
5286,4345
5286,2896
5286,5292
5286,2458
5286,2456
5287,4411
5288,2279
5288,3894
5288,6454
5288,3862
5288,5785
5288,4733
5288,4735
5289,6867
5289,6078
5289,4786
5290,6021
5290,2151
5290,5507
5290,2443
5290,6140
5291,4737
5292,2665
5292,2835
5292,4368
5292,5279
5292,4775
5292,5497
5292,4723
5292,4367
5292,4370
5292,2463
5292,2865
5292,3897
5292,2886
5292,4789
5292,5863
5292,2279
5292,3837
5292,2867
5292,4733
5292,5966
5292,2458
5292,6557
5292,7069
5292,5286
5292,6526
5292,3901
5292,4348
5292,7070
5292,6083
5292,2905
5292,4792
5292,6806
5292,4791
5292,2937
5292,4794
5292,6505
5292,4838
5292,6006
5292,5288
5292,6193
5292,3830
5292,2880
5292,2893
5292,4738
5292,3879
5292,4727
5292,2891
5292,3413
5292,2452
5292,2930
5292,3845
5292,2902
5292,6236
5292,3899
5292,2916
5292,4038
5292,3894
5292,6036
5292,2911
5292,2456
5292,5648
5292,5427
5292,3912
5292,2784
5292,4842
5293,1445
5294,1445
5295,4702
5295,5444
5295,5231
5295,2868
5295,832
5295,1445
5296,1712
5296,4548
5296,1453
5297,3221
5298,1911
5298,1458
5299,1626
5299,1796
5299,5855
5299,2246
5299,3381
5299,3154
5299,2654
5300,1460
5301,5005
5301,3952
5302,5159
5303,1048
5304,2711
5304,3160
5304,3145
5306,3736
5306,2899
5306,1745
5306,1461
5306,2723
5306,2761
5306,2048
5306,2582
5306,4106
5306,3040
5306,6147
5306,3749
5306,1726
5306,4693
5307,5224
5307,5125
5307,3144
5308,1718
5308,2707
5309,4278
5309,3692
5309,1342
5310,1550
5310,2115
5310,3247
5310,1466
5310,2229
5311,812
5311,1093
5311,1978
5311,5159
5311,1051
5311,692
5311,1467
5311,1773
5312,1471
5313,1471
5313,4640
5313,4372
5313,1493
5314,3381
5314,4708
5314,5786
5314,5406
5314,2835
5315,1474
5315,3012
5315,3002
5317,2006
5318,4386
5318,5064
5318,2542
5318,2227
5318,1475
5318,1483
5318,2010
5318,3691
5319,6667
5320,1477
5320,1688
5321,4681
5322,7071
5323,2099
5323,1479
5324,1018
5324,1479
5325,1480
5326,3668
5326,1482
5326,4249
5327,1482
5328,412
5328,862
5328,1308
5328,1486
5329,1479
5329,1486
5330,2351
5330,2003
5330,2741
5330,4575
5331,1487
5332,2561
5332,2279
5332,3271
5332,2280
5332,1487
5333,1487
5333,4995
5333,2583
5333,3693
5333,4691
5334,2280
5334,2559
5334,3555
5335,7072
5336,654
5337,4544
5337,6871
5337,4049
5337,5338
5338,4544
5338,6871
5338,5337
5339,4569
5340,2016
5340,4242
5341,1502
5341,1773
5341,1493
5342,2227
5342,4285
5342,3365
5342,6066
5342,2445
5342,2487
5342,3011
5342,5665
5342,3407
5342,6435
5342,6177
5342,2809
5342,5790
5342,4040
5342,5833
5342,2823
5342,7073
5342,2820
5342,3829
5342,3902
5342,5546
5342,7074
5342,4845
5342,5687
5342,2905
5343,3382
5343,4059
5343,6694
5343,2832
5343,3786
5343,2769
5343,3007
5343,3725
5344,3120
5344,2799
5344,3803
5346,6147
5347,3812
5347,6066
5347,4694
5347,3372
5347,5720
5347,4708
5347,3185
5347,5279
5347,5952
5347,6293
5347,4841
5347,2237
5348,4837
5348,3364
5348,3801
5349,6275
5350,4705
5350,2853
5350,3833
5350,2914
5351,6370
5352,4448
5352,3365
5352,4034
5352,3769
5352,3476
5352,2712
5352,4972
5352,4757
5352,2430
5352,5776
5352,2821
5352,2334
5352,4705
5352,6185
5352,2882
5352,3407
5352,2438
5352,4474
5352,2162
5352,2768
5353,2796
5353,5932
5354,6436
5355,6449
5355,6256
5356,2561
5356,2736
5356,3011
5356,6435
5356,2901
5356,2787
5356,2916
5356,4163
5356,6762
5357,5660
5358,2853
5358,2803
5358,5639
5358,3801
5358,3829
5358,2437
5358,5347
5358,2917
5358,2831
5358,5277
5358,3853
5358,2148
5358,3852
5358,5833
5358,2411
5358,2160
5358,2154
5358,4345
5358,6187
5358,2869
5358,6522
5358,2910
5359,2824
5359,2453
5359,5498
5359,5644
5359,4727
5359,6084
5359,2095
5359,2940
5359,6086
5359,6301
5359,2916
5359,2463
5360,4721
5361,7075
5361,6195
5362,2115
5362,2542
5362,1515
5362,1497
5362,4389
5362,5070
5362,2100
5362,4270
5362,4173
5362,3136
5362,5154
5362,3555
5362,1686
5363,2989
5363,1497
5363,7076
5364,4246
5364,4408
5365,2001
5365,1498
5365,2014
5365,1688
5365,7077
5365,6243
5365,3229
5365,2723
5365,3145
5366,1498
5366,1694
5366,4566
5367,2279
5367,2711
5367,2579
5367,3144
5367,2660
5368,5462
5369,7041
5369,3489
5371,1501
5372,1503
5372,7077
5374,4757
5374,1510
5374,5375
5374,3945
5375,5374
5375,1510
5376,4128
5376,1512
5376,1024
5376,2109
5376,2117
5376,6654
5376,1550
5377,2084
5377,2096
5377,2102
5377,3034
5380,2069
5380,2498
5380,2425
5380,1287
5380,5491
5380,3342
5380,2811
5380,5449
5380,5275
5380,3853
5380,5992
5382,4228
5382,6773
5382,6872
5382,4234
5382,2324
5382,5679
5382,2000
5383,4681
5386,4607
5386,4173
5386,4372
5386,4931
5386,7079
5387,3118
5387,3170
5387,1516
5388,3087
5388,2016
5388,1959
5388,1455
5389,5386
5389,1510
5389,2229
5391,4100
5391,4757
5391,3229
5392,2700
5392,5718
5392,5394
5393,2364
5393,2582
5393,4143
5393,5129
5394,6222
5394,2707
5394,5392
5394,5907
5395,1521
5395,5570
5395,2660
5395,4178
5398,2403
5398,2408
5398,5085
5399,2158
5399,3805
5399,2769
5400,3967
5401,1534
5402,3056
5405,1571
5406,1992
5406,1584
5406,2363
5406,2660
5406,1715
5406,7080
5406,5278
5406,4368
5406,6387
5409,2204
5409,1710
5410,94
5410,287
5410,4304
5410,508
5410,1826
5410,1599
5411,1609
5412,602
5412,1610
5413,2546
5414,2021
5414,1744
5414,1767
5414,5422
5414,4406
5414,4326
5414,5270
5414,7081
5416,2339
5416,1621
5416,6331
5416,2415
5416,2870
5416,6045
5416,2883
5417,6407
5418,1635
5418,2204
5419,4132
5419,4270
5419,3031
5419,2016
5419,6610
5420,2560
5420,2111
5421,4754
5422,3737
5422,2665
5422,5414
5422,3256
5422,5270
5422,3386
5422,5541
5422,4690
5422,3384
5422,2549
5424,1637
5425,69
5425,172
5427,3889
5428,2072
5429,2250
5429,1487
5429,2566
5429,4343
5429,2554
5429,2029
5429,2552
5429,1658
5429,2401
5429,5224
5429,2700
5429,4757
5430,1660
5431,1660
5432,1296
5432,5729
5432,1661
5433,769
5433,1342
5433,3285
5434,4690
5434,2351
5434,2575
5435,5847
5435,5833
5435,3880
5435,4012
5435,6455
5435,2447
5435,6193
5436,4408
5437,4454
5437,3162
5437,1662
5437,1685
5438,2710
5438,4141
5439,1961
5439,1665
5439,6195
5440,2069
5440,1996
5440,785
5440,4223
5440,1877
5441,1668
5442,4923
5442,4223
5442,1672
5443,1673
5443,4275
5444,4961
5444,5620
5444,5776
5445,1460
5445,3422
5445,1678
5446,1984
5446,1660
5447,5438
5448,5447
5449,1342
5449,2407
5449,4593
5449,3949
5449,2438
5449,6761
5449,2363
5449,6248
5449,3183
5449,2747
5449,4706
5449,3854
5449,3364
5449,6354
5449,5380
5449,5494
5449,2811
5449,3763
5450,1688
5451,4651
5451,1688
5452,3554
5452,3090
5452,2110
5452,1688
5453,1689
5454,1690
5455,1690
5455,2229
5456,1691
5457,4230
5458,1695
5458,2229
5459,2016
5459,3554
5459,1701
5459,1695
5460,4277
5462,5368
5462,2229
5465,5197
5465,2363
5465,5035
5465,2660
5465,1702
5465,3022
5466,1764
5466,3094
5466,1702
5467,1704
5467,3259
5467,2373
5468,4132
5469,4135
5469,4491
5469,1763
5469,5580
5469,2236
5470,3733
5470,1712
5470,2354
5471,6132
5471,5988
5471,4772
5471,5956
5471,5567
5471,2850
5471,2891
5471,4038
5471,2453
5471,2930
5471,2415
5471,2086
5472,2154
5472,2844
5472,4783
5472,5508
5472,3874
5472,1712
5473,3162
5474,3554
5476,1327
5476,5193
5476,3095
5478,7085
5479,1344
5480,544
5481,1455
5481,1351
5481,5541
5481,1714
5481,2046
5481,3043
5481,2375
5481,2003
5481,3118
5481,5421
5481,2364
5482,5469
5482,1763
5482,1699
5482,3734
5482,7086
5482,4329
5482,2050
5483,1715
5483,6354
5483,2894
5483,4730
5483,2883
5483,1990
5483,2448
5483,3873
5483,2891
5484,4804
5484,1715
5484,2410
5485,1288
5485,3622
5485,1497
5486,3166
5486,4178
5487,1718
5487,3728
5488,5917
5489,371
5490,4607
5490,4323
5490,3005
5490,2752
5491,1618
5491,4024
5491,5380
5492,6753
5492,1357
5492,4059
5492,6754
5492,2075
5492,3725
5492,1747
5492,3382
5493,2781
5493,3221
5493,4826
5493,2779
5493,2017
5493,2824
5494,1279
5494,1511
5494,5336
5494,5940
5494,4827
5494,3011
5494,2793
5494,4757
5494,3372
5494,2805
5494,5449
5494,2430
5494,4032
5494,2797
5494,3867
5494,3815
5494,2809
5494,3763
5495,1726
5496,1726
5496,3182
5496,6136
5497,5292
5497,6556
5497,4721
5497,1726
5498,4780
5498,4738
5499,1726
5499,4370
5499,2931
5499,6628
5499,7087
5499,7088
5499,7089
5500,618
5500,3477
5500,3008
5500,6830
5500,3888
5500,2929
5500,6594
5500,2442
5500,6535
5501,5687
5501,4793
5501,2447
5502,4347
5503,6348
5503,4040
5503,6765
5503,5873
5503,4347
5503,3874
5503,3773
5504,3043
5504,2564
5504,2811
5504,2451
5504,6323
5504,3843
5504,6659
5504,5356
5504,6762
5504,2867
5504,2159
5504,174
5504,1795
5504,5956
5504,2397
5504,2844
5504,4371
5504,7090
5504,7091
5504,3413
5504,5509
5504,2881
5504,6790
5504,2882
5505,3414
5506,4345
5506,5510
5506,6547
5507,4780
5507,6804
5507,5290
5508,6178
5508,2449
5508,1726
5508,5472
5508,6407
5508,3890
5509,5279
5509,3803
5509,4733
5509,4729
5509,2884
5509,7092
5509,6530
5510,3988
5510,1726
5510,1767
5510,5506
5510,4786
5510,5289
5511,1731
5511,1351
5511,4918
5511,1747
5512,7094
5512,3736
5512,1736
5512,2666
5513,5270
5514,1296
5514,2246
5514,4578
5514,2375
5515,3691
5517,7096
5517,4516
5517,4066
5518,1296
5519,2703
5520,2016
5520,2352
5520,2046
5522,3363
5522,4586
5523,6981
5524,7097
5525,2871
5525,5788
5525,6418
5526,6358
5526,5795
5527,3417
5528,4873
5528,3392
5528,4421
5528,4406
5528,2236
5529,2352
5529,3389
5529,1764
5529,1739
5530,2351
5530,2281
5530,4324
5530,2236
5530,2359
5531,7086
5531,4330
5531,6615
5531,2058
5532,1745
5533,2561
5533,1745
5534,2236
5535,4637
5535,4625
5535,1747
5537,1460
