user_id,item_id,rating
4758,97278,5
4758,85588,5
4758,26362,5
4758,74123,5
4758,43768,5
4758,38364,2
4758,36685,5
4758,66436,3
4758,15964,2
4758,97279,5
4758,57644,5
4758,97280,5
4758,88170,5
4758,73267,1
4758,19597,2
4758,41996,5
4758,66975,5
4758,36696,4
4759,13750,4
4759,19617,3
4759,47974,5
4759,97281,4
4759,27039,5
4759,42339,5
4759,97282,4
4759,67636,4
4759,70381,4
4759,66418,5
4759,59024,3
4759,27269,4
4759,4290,4
4759,28696,5
4759,76597,4
4759,23363,5
4759,59033,5
4760,97283,5
4760,97284,4
4760,84102,4
4760,27264,3
4760,510,4
4760,97285,5
4760,97286,2
4760,45415,3
4760,85446,4
4760,79797,4
4760,40919,5
4760,97287,5
4760,4249,5
4760,56847,5
4760,97288,2
4760,97289,5
4760,18008,5
4760,1837,4
4760,97290,4
4761,47958,4
4761,28741,2
4761,6937,5
4761,31564,4
4761,95183,1
4761,1048,5
4761,64144,5
4761,78527,4
4761,79381,5
4761,1218,5
4761,58943,3
4762,58958,4
4762,48034,5
4762,697,5
4762,59072,5
4762,15440,5
4762,97291,5
4762,92149,3
4762,8866,5
4762,45369,5
4762,74445,4
4762,62420,5
4762,15565,3
4762,17855,5
4762,24700,2
4762,91674,5
4762,24693,5
4762,59089,4
4762,19189,5
4762,31506,4
4762,41121,2
4762,67301,5
4762,79946,5
4762,9150,5
4762,21311,5
4762,60836,5
4762,67579,4
4762,97292,4
4762,31109,5
4762,31155,5
4763,38057,4
4763,14917,4
4763,31725,4
4763,16609,5
4763,54516,5
4763,1889,3
4763,15440,3
4763,26924,4
4763,27300,5
4763,36696,5
4763,83422,5
4763,76944,2
4763,88632,4
4763,16666,4
4763,5537,2
4763,17427,4
4763,81459,5
4763,91375,4
4763,42858,4
4763,28741,3
4764,66992,5
4764,26411,2
4764,84349,4
4764,1982,5
4764,28757,2
4764,82101,5
4764,78823,5
4764,659,5
4764,78812,5
4764,69145,1
4764,6011,5
4764,82158,2
4764,658,4
4764,85392,5
4764,78822,4
4764,587,5
4764,84020,5
4764,77234,3
4764,84741,5
4764,78817,5
4764,66069,4
4764,1976,5
4764,97293,5
4764,15025,3
4764,75079,5
4764,26422,4
4764,79997,4
4764,76473,5
4764,1995,5
4764,37175,4
4764,75226,5
4764,64476,4
4764,26308,5
4764,4063,4
4764,84225,4
4764,79484,4
4764,26411,3
4764,17721,3
4764,97294,4
4764,23316,5
4764,78818,3
4764,19654,4
4764,82301,4
4764,15531,4
4764,26306,4
4764,97295,3
4765,2791,3
4765,1982,4
4765,15220,5
4765,51733,3
4765,36696,5
4765,67572,5
4765,10852,1
4765,14590,4
4765,15424,5
4765,9833,5
4765,36945,3
4765,8711,5
4765,23327,5
4765,27634,5
4765,20815,5
4765,23233,5
4765,50532,5
4765,859,5
4765,27613,5
4765,17180,5
4765,9357,5
4765,16622,5
4765,78757,3
4765,23320,5
4765,11201,3
4765,62433,5
4765,7320,5
4766,97296,5
4766,97297,5
4766,97298,5
4766,97299,5
4766,97300,3
4766,97301,4
4766,97302,4
4766,21696,4
4766,97303,4
4766,84184,5
4766,97304,5
4766,97305,3
4766,97306,5
4766,97307,5
4767,37230,5
4767,1828,4
4767,97308,5
4767,97309,5
4767,97310,5
4768,26192,5
4768,97311,5
4768,28865,5
4768,27285,5
4768,26119,5
4768,57615,5
4768,82181,5
4768,24810,5
4768,97312,2
4768,83945,1
4768,58878,5
4768,2057,4
4768,84697,3
4768,59072,2
4768,75606,5
4768,64045,1
4768,26308,5
4768,74656,5
4769,58945,4
4769,70009,5
4769,23324,5
4769,49194,5
4769,66454,5
4769,23176,5
4769,21248,5
4769,40892,5
4769,44162,4
4769,9357,5
4769,16011,5
4769,17437,4
4769,77078,4
4769,60449,4
4769,31140,5
4769,12045,5
4769,46361,3
4769,16655,5
4769,19706,5
4769,28757,3
4769,41504,5
4769,26470,5
4769,12058,5
4769,26292,5
4769,27300,5
4769,23209,5
4769,76380,5
4769,59084,4
4769,97313,5
4769,6895,5
4769,23142,5
4769,74984,5
4769,58975,5
4769,12046,5
4769,16656,5
4769,26272,5
4770,1982,1
4770,1840,5
4770,1401,5
4770,6372,5
4770,97314,5
4770,14914,5
4770,74304,5
4770,53866,5
4770,97315,5
4770,14737,5
4770,73711,5
4770,53873,5
4770,51170,3
4770,84325,5
4770,29741,1
4770,9925,5
4770,31691,1
4770,2607,1
4770,57920,5
4770,43041,3
4770,97316,5
4770,97317,4
4770,97318,2
4770,75740,5
4771,97319,5
4771,18982,4
4771,81385,5
4771,87798,4
4771,91414,5
4771,59216,3
4771,70685,3
4771,66436,3
4771,34017,4
4771,41121,2
4771,4342,5
4771,50647,5
4771,15844,4
4771,97320,4
4771,1048,4
4771,87765,5
4771,97321,3
4771,73409,4
4771,4101,4
4771,84715,4
4771,70095,5
4771,16248,4
4771,97322,5
4771,26426,5
4772,1842,3
4772,97323,5
4772,81173,2
4772,61133,4
4772,96900,5
4772,16212,2
4772,83381,5
4772,92030,5
4772,42240,5
4772,22316,5
4772,84633,5
4772,73544,5
4772,54228,5
4772,95536,5
4772,10851,1
4772,97324,5
4772,76662,4
4772,97325,5
4773,51509,5
4773,6373,5
4773,1936,5
4773,455,4
4773,1371,5
4773,60340,3
4773,18228,5
4773,21576,4
4773,56276,5
4773,97326,5
4773,634,4
4773,28181,5
4773,6641,4
4773,9989,5
4773,97327,5
4773,7249,5
4773,58916,4
4773,4652,5
4773,1919,4
4773,84828,3
4773,71217,5
4773,43889,4
4773,78375,5
4773,1888,4
4773,1815,5
4773,6376,5
4773,71518,5
4773,66320,4
4773,520,5
4773,97328,4
4773,26212,5
4773,97329,3
4773,28757,5
4773,41726,5
4773,36383,5
4773,81480,5
4773,5201,5
4773,65809,2
4773,17477,5
4773,2004,2
4773,71042,4
4773,17477,5
4773,97330,4
4774,70534,5
4774,80397,5
4774,97331,4
4774,63770,5
4774,81412,5
4774,11796,5
4774,632,5
4774,97332,5
4774,19597,4
4774,79836,5
4774,80422,4
4774,84002,2
4774,97333,4
4774,96945,5
4774,66975,5
4774,97334,4
4774,97335,5
4774,91225,5
4774,97336,3
4775,92819,4
4775,97338,4
4775,11797,5
4775,97339,5
4775,58819,5
4775,43754,5
4775,24700,4
4775,945,5
4775,81158,4
4775,97340,2
4775,58977,5
4775,21278,5
4775,73431,5
4775,80385,3
4775,83881,4
4775,70090,5
4775,97341,5
4775,73296,5
4775,84867,2
4775,97342,5
4775,75245,3
4776,5450,5
4776,38886,2
4776,6894,5
4776,34649,5
4776,3676,5
4776,94030,5
4776,38787,2
4776,45346,5
4776,2055,5
4776,44795,5
4776,8973,5
4776,68929,5
4776,62352,5
4776,4025,5
4776,7235,5
4776,6372,5
4776,29314,5
4776,67491,5
4776,33094,3
4776,53710,3
4776,50272,4
4776,17426,5
4776,14055,5
4776,70016,5
4776,49785,3
4776,23316,5
4776,45366,5
4776,71518,4
4776,64607,5
4776,12053,2
4776,1982,5
4776,9060,5
4776,85568,5
4776,53279,3
4776,56276,5
4776,26307,5
4776,45370,5
4776,26945,5
4776,75706,4
4776,17029,5
4776,53332,5
4776,97343,5
4776,1398,5
4776,64621,5
4776,78879,3
4776,97344,4
4776,83069,5
4776,97345,5
4776,83865,5
4776,7373,5
4776,97346,5
4776,2277,5
4776,53726,5
4776,97347,5
4776,97348,5
4776,15451,5
4776,3712,5
4776,41106,5
4776,95356,5
4776,1018,5
4776,42166,5
4776,14043,5
4776,45038,5
4776,77148,5
4776,94820,5
4776,59038,5
4776,57504,5
4776,14312,5
4776,97349,5
4776,17343,5
4776,97350,5
4776,9235,5
4776,5445,5
4776,83060,5
4776,71119,5
4776,97351,5
4776,97352,5
4776,83348,5
4776,97353,5
4776,97354,4
4776,97355,5
4776,97356,5
4776,97357,5
4776,92749,4
4776,47565,5
4776,79399,5
4776,97358,5
4776,97359,5
4776,97360,5
4776,77440,5
4776,35426,5
4776,97361,5
4776,97362,4
4776,97363,5
4776,97364,5
4776,86536,4
4776,79844,5
4776,92264,4
4776,79762,4
4776,51988,5
4776,97365,4
4776,14046,5
4776,26124,5
4776,69952,5
4776,81381,5
4776,50438,5
4776,50215,5
4776,58944,5
4776,9112,5
4776,97366,5
4776,97367,5
4776,97368,5
4776,82603,5
4776,97369,5
4776,92259,5
4776,97370,5
4776,57499,5
4776,36625,5
4776,79877,4
4776,14858,5
4776,14858,5
4776,81195,4
4776,95080,5
4777,86171,4
4777,70157,5
4777,31700,5
4777,84828,5
4777,97371,4
4777,8939,5
4777,74098,5
4777,97372,5
4777,97373,2
4777,23710,4
4777,97374,5
4778,84178,4
4778,89377,5
4778,46007,5
4778,63469,4
4778,97375,4
4778,1446,3
4778,16946,2
4778,97376,5
4778,71433,4
4778,27275,5
4778,26152,5
4778,23315,5
4778,84100,5
4778,97377,4
4778,632,5
4778,38425,5
4778,12051,4
4778,97378,4
4778,78740,5
4778,53873,5
4778,36857,1
4778,75748,5
4779,60751,5
4779,96706,4
4779,2335,5
4779,31919,5
4779,91630,2
4779,97379,5
4779,97380,4
4779,97381,4
4779,82823,3
4779,55133,4
4779,88586,5
4779,84008,4
4779,90642,4
4779,12074,4
4779,8236,4
4779,56471,5
4780,23355,4
4780,10058,2
4780,97382,5
4780,69995,5
4780,733,5
4780,59058,5
4780,94801,4
4780,4802,5
4780,87937,3
4780,27300,5
4780,48993,5
4780,12070,5
4780,42365,5
4780,28791,5
4780,70910,4
4780,2607,2
4780,48981,5
4780,71630,5
4780,21323,5
4780,83954,5
4780,36696,5
4780,23368,4
4780,97383,4
4780,64811,4
4780,4802,5
4780,733,5
4781,93710,2
4781,97384,4
4781,93393,3
4781,97385,5
4781,80385,1
4781,97386,4
4781,97387,4
4781,7014,3
4781,15096,4
4781,97388,5
4781,60991,5
4781,5142,5
4781,87102,5
4781,97176,4
4781,92302,5
4781,42972,5
4781,75149,5
4781,1952,4
4781,97389,4
4781,45340,5
4781,15964,5
4781,81545,4
4781,97390,5
4781,97391,5
4781,97392,5
4781,96861,5
4782,96440,5
4782,81375,5
4782,79204,5
4782,60754,5
4782,1048,5
4783,21445,5
4783,28728,2
4783,75716,1
4783,51185,3
4783,14055,5
4783,62411,2
4783,74110,5
4783,31822,5
4784,28791,4
4784,48291,4
4784,97393,5
4784,97394,5
4784,4304,5
4784,79786,3
4784,97395,5
4784,26295,2
4784,21323,5
4784,23237,5
4785,97396,4
4785,97397,4
4785,97398,4
4785,82737,3
4785,97399,4
4785,14814,4
4785,27022,1
4785,31764,4
4785,5537,1
4785,88534,4
4785,97400,5
4785,18685,4
4785,97401,4
4785,2096,5
4785,27022,2
4785,73317,5
4785,97402,4
4785,97403,3
4785,73171,5
4786,23347,4
4786,3959,5
4786,15251,4
4786,10850,5
4786,9821,5
4786,46361,5
4786,632,5
4786,24385,4
4786,11929,5
4787,23316,5
4787,62037,5
4787,97404,5
4787,83928,5
4787,61948,5
4787,11707,5
4787,82247,5
4787,78312,5
4787,81755,5
4787,79029,5
4787,75701,4
4787,85307,5
4787,86121,4
4787,97405,5
4787,88061,1
4787,75714,4
4787,37159,5
4787,87742,5
4787,26510,5
4787,12058,5
4788,54660,5
4788,83821,5
4788,5207,5
4788,78931,3
4788,83660,4
4788,97406,3
4788,97407,5
4788,16622,5
4788,84404,5
4788,16655,5
4788,97408,4
4788,97409,5
4788,48991,4
4788,63395,2
4788,97410,4
4788,41906,4
4789,1995,5
4789,97411,5
4789,2056,5
4789,16931,4
4789,64601,5
4789,97412,5
4789,97413,2
4789,7190,2
4789,26411,5
4789,79381,5
4790,43040,4
4790,58972,4
4790,76793,4
4790,79575,5
4790,30743,4
4790,26419,5
4790,26493,5
4791,33615,4
4791,84998,5
4791,97414,5
4791,12125,4
4791,97415,3
4791,19597,1
4791,83586,3
4791,97416,5
4791,26555,1
4791,49946,4
4791,1936,5
4791,1910,1
4791,1942,4
4791,2226,5
4791,53431,5
4791,57830,5
4791,69735,4
4791,27278,5
4791,75403,5
4791,14600,5
4791,75721,3
4791,54196,2
4791,97417,5
4791,45370,4
4791,42246,4
4791,97418,3
4791,1952,5
4791,66752,5
4791,67600,2
4791,31755,4
4791,15426,1
4791,26308,4
4791,46925,4
4791,54516,4
4791,41996,5
4791,15964,1
4791,71084,4
4791,97419,4
4791,66923,5
4791,97420,4
4791,27260,4
4791,97421,4
4791,97422,5
4791,97423,5
4791,97424,4
4791,71837,5
4792,26212,5
4792,46048,4
4792,26283,5
4792,36696,4
4792,23324,5
4792,2092,4
4792,70524,5
4792,70209,4
4792,91859,3
4792,50039,3
4792,97425,2
4792,91674,1
4792,25412,1
4792,83427,5
4792,2662,4
4792,74403,4
4792,611,1
4792,632,5
4792,53020,5
4792,26419,4
4792,42856,1
4792,2056,4
4792,34116,5
4792,71990,3
4792,26385,2
4792,58937,5
4792,84181,2
4792,59033,4
4792,42883,5
4792,79764,1
4792,16656,5
4792,2091,5
4792,16655,5
4792,21323,4
4792,16622,5
4793,41379,5
4793,97426,5
4793,3809,4
4793,73277,4
4793,38408,5
4793,7271,5
4793,41828,5
4793,2081,4
4793,79041,5
4793,2607,2
4793,48494,2
4793,45334,5
4793,54235,2
4793,27568,4
4793,21675,5
4793,75640,5
4793,79501,3
4793,84705,2
4793,70157,5
4793,26387,1
4793,85955,5
4793,41726,5
4793,4952,4
4793,29752,5
4794,23846,5
4794,23314,4
4794,97427,5
4794,52366,5
4794,97428,5
4794,23366,3
4794,26396,5
4794,26274,2
4794,27560,5
4794,26212,5
4794,83860,4
4794,17200,5
4795,1611,5
4795,16426,1
4795,80166,5
4795,5059,5
4795,14858,5
4795,48685,5
4795,64013,5
4795,50450,4
4795,26943,5
4795,26212,5
4795,62403,4
4795,69125,1
4795,15204,5
4795,36685,4
4795,10976,5
4796,97429,4
4796,97430,4
4796,97431,1
4796,74445,5
4796,23189,4
4796,85720,5
4796,97432,4
4796,58500,5
4796,97433,4
4796,69693,5
4796,67285,4
4796,23136,3
4796,37176,3
4796,31506,4
4796,19194,3
4796,75752,3
4796,91757,5
4796,15172,4
4796,23176,4
4796,10321,4
4796,23359,4
4796,23300,3
4796,59037,4
4796,23335,5
4796,2092,2
4796,2680,5
4796,37177,3
4796,27264,3
4796,60992,5
4796,8233,4
4796,88060,4
4796,97434,3
4796,97435,5
4796,7148,4
4796,68263,3
4796,97436,3
4796,70554,3
4796,83607,4
4796,97437,3
4796,35185,5
4796,97438,3
4796,1188,5
4796,82815,2
4796,16155,4
4796,21292,4
4796,97439,3
4796,25881,4
4796,73312,4
4796,97440,4
4796,34112,3
4796,84660,4
4796,10299,3
4796,38285,2
4796,21310,5
4796,78229,3
4796,34129,3
4796,43048,4
4796,37615,3
4796,26264,4
4796,53330,4
4796,74088,3
4796,97441,4
4796,10976,4
4796,2780,3
4796,15270,4
4796,26325,2
4796,97442,2
4796,97443,2
4796,55155,2
4796,31724,4
4796,5127,4
4796,97444,3
4796,26329,4
4796,6373,3
4796,97445,2
4796,24658,2
4796,83591,4
4796,6376,5
4796,63062,4
4796,86166,4
4796,64113,5
4796,97446,5
4796,52768,4
4796,63060,4
4796,59151,2
4796,74969,4
4796,27299,1
4796,63066,5
4796,88408,3
4796,7905,4
4796,15025,4
4796,79589,4
4796,77171,3
4796,97447,3
4796,86107,5
4796,97448,3
4796,64047,3
4796,97449,4
4796,1838,1
4796,11767,4
4796,85449,4
4796,71121,1
4796,24777,3
4796,36272,4
4796,49170,3
4796,67362,4
4796,23291,4
4796,57049,3
4796,97450,4
4796,97451,4
4796,10293,5
4796,7017,4
4796,92940,5
4796,85810,4
4796,83174,4
4796,40885,4
4796,84808,4
4796,92108,2
4796,97452,3
4796,97453,3
4796,97454,2
4796,70074,3
4796,78877,1
4796,27555,5
4796,82468,5
4796,97455,2
4796,91615,4
4796,83429,4
4796,26404,4
4796,97456,4
4796,78527,4
4796,85328,4
4796,28757,4
4796,17446,4
4796,60986,3
4796,92843,3
4796,58398,2
4796,97457,2
4796,49737,5
4796,74403,3
4796,10318,3
4796,69218,5
4796,27300,5
4796,1909,5
4796,16656,5
4796,73896,3
4796,72950,4
4796,15319,4
4796,23272,4
4796,49825,4
4796,27247,5
4796,34449,4
4796,97458,4
4796,97459,5
4796,97460,4
4796,9936,3
4796,78931,5
4796,1976,4
4796,63667,4
4796,17418,3
4796,16632,3
4796,24773,4
4796,26412,5
4796,57037,1
4796,97461,3
4796,97462,3
4796,97463,3
4796,36962,4
4796,34098,4
4796,42961,4
4796,68286,1
4796,79051,3
4796,63025,4
4796,97464,4
4796,4582,4
4796,26375,4
4796,97465,3
4796,97466,3
4796,24203,4
4796,92677,4
4796,75612,2
4796,97467,3
4796,17005,3
4796,97468,4
4796,79430,4
4796,89352,4
4796,42730,5
4796,42883,3
4796,63159,4
4796,23102,4
4796,70930,2
4796,97469,4
4796,73373,4
4796,72400,3
4796,86188,2
4796,62397,4
4796,27298,4
4796,81269,2
4796,66060,3
4796,79775,2
4796,84434,4
4796,44403,5
4796,21321,3
4796,24385,3
4796,81182,4
4796,86623,4
4796,13445,4
4796,632,4
4796,21320,3
4796,75615,4
4796,12058,5
4796,6728,3
4796,41367,4
4796,41367,4
4796,97470,3
4796,1995,2
4796,63462,4
4796,97471,5
4796,86520,4
4796,97472,4
4796,92095,2
4796,39877,4
4796,74117,4
4796,26325,4
4796,59080,2
4796,27292,4
4796,48982,3
4796,95324,4
4796,17427,4
4796,85365,2
4796,92839,3
4796,97473,3
4796,97474,4
4796,63821,2
4796,92798,4
4796,97475,2
4796,85241,4
4796,97476,3
4796,97477,3
4796,92337,2
4796,97478,2
4796,97479,3
4796,77884,5
4796,92838,4
4796,97480,4
4796,93001,2
4796,75547,4
4796,97481,2
4796,97482,3
4796,81146,5
4796,83567,4
4796,97483,4
4796,97484,5
4796,97485,4
4796,97486,2
4796,97487,4
4796,97488,5
4796,67200,4
4796,97489,4
4796,97490,3
4796,58984,5
4796,97491,4
4796,84930,4
4796,92332,1
4796,97492,2
4796,97493,4
4796,97494,4
4796,86534,3
4796,97495,3
4796,97496,4
4796,82434,4
4796,96151,3
4796,97497,4
4796,97498,4
4796,97499,4
4797,1067,5
4797,97500,5
4797,97501,5
4797,97502,5
4797,97503,5
4797,43670,5
4797,97504,5
4797,97505,5
4797,97506,5
4797,44100,4
4797,57644,4
4797,70739,5
4797,87976,5
4797,59451,5
4797,97507,5
4797,77083,5
4797,76849,5
4797,97508,5
4798,95746,2
4798,2621,4
4798,37156,4
4798,82392,5
4798,23339,4
4798,84416,5
4798,43876,4
4798,26362,4
4798,43889,2
4798,75691,5
4798,1315,4
4798,62411,3
4798,38414,5
4798,59013,4
4798,10850,5
4798,97509,4
4798,77312,4
4798,97510,3
4798,79913,4
4799,6918,5
4799,13630,2
4799,4809,2
4799,8685,4
4799,6728,5
4799,7457,5
4799,8360,5
4799,26193,5
4799,39710,5
4799,2004,4
4799,27300,5
4799,59075,4
4799,26351,5
4799,84837,3
4799,84850,3
4799,21323,5
4799,97511,5
4799,71990,5
4799,27299,4
4799,97512,5
4799,611,4
4799,57667,5
4799,67746,5
4799,46360,4
4799,89596,4
4799,74433,5
4799,35540,2
4799,75840,5
4799,26454,5
4799,24700,5
4800,97513,3
4800,10994,5
4800,12109,5
4800,97514,4
4800,26325,5
4800,42972,5
4800,40012,5
4800,81171,1
4800,97515,4
4800,11569,4
4800,14600,5
4800,81169,5
4800,78925,5
4800,11707,5
4800,41996,5
4800,36681,5
4800,59151,3
4800,97516,5
4800,43063,5
4800,79884,5
4800,97517,5
4800,97518,3
4800,97519,4
4800,80333,2
4800,86184,5
4800,57617,5
4800,86111,5
4800,21311,5
4800,1909,5
4800,97520,4
4800,41521,5
4800,69934,5
4800,97521,4
4800,5207,5
4800,92805,2
4800,57067,5
4801,51885,4
4801,57592,4
4801,97522,2
4801,31637,5
4801,47750,5
4801,65154,4
4801,89107,5
4801,97523,3
4801,7554,5
4801,97524,4
4801,45241,5
4801,35151,4
4801,23274,5
4801,7687,4
4801,12087,4
4801,63411,4
4801,10326,5
4801,35180,4
4801,35179,4
4801,43058,5
4801,36978,5
4801,18062,5
4801,23223,4
4801,48442,5
4801,14840,5
4801,7514,4
4801,8575,5
4801,24750,2
4801,32015,4
4801,52987,4
4801,7571,4
4801,58651,4
4801,7983,5
4801,24680,4
4801,10260,4
4801,6927,4
4801,67245,5
4801,43014,5
4801,52862,5
4801,34685,3
4801,57039,5
4801,7019,4
4801,7781,4
4801,44003,5
4801,45959,5
4801,1250,3
4801,27602,4
4801,27603,4
4801,35140,5
4801,34998,5
4801,57071,5
4801,7626,4
4801,27591,5
4801,17372,4
4801,40919,5
4801,70064,1
4801,39877,3
4801,75699,4
4801,10235,5
4801,14833,5
4801,4758,3
4801,4561,3
4801,12038,4
4801,97525,4
4801,1123,4
4801,23895,4
4801,23571,4
4801,12125,1
4801,83442,4
4801,45171,1
4801,4334,4
4801,45913,4
4801,878,4
4801,889,5
4801,40926,4
4801,26509,4
4801,75707,5
4801,12046,4
4801,57055,3
4801,67339,4
4801,7663,4
4801,16830,4
4801,68293,4
4801,27610,4
4801,10323,3
4801,85446,2
4801,97526,5
4801,882,4
4801,26242,4
4801,97527,5
4801,59693,5
4801,9840,1
4801,97528,3
4801,34247,2
4801,97529,1
4801,97530,3
4801,97531,4
4801,97532,5
4801,7273,5
4801,97533,4
4801,56415,3
4801,58521,4
4801,97534,4
4801,12514,5
4801,45453,4
4801,97535,3
4801,10198,5
4801,81207,5
4801,12070,5
4801,43196,5
4801,13602,4
4801,70068,3
4801,7746,4
4801,35679,2
4801,14512,5
4801,27630,5
4801,59298,4
4801,45225,2
4801,27625,4
4801,97536,5
4801,97537,4
4801,77800,4
4801,74082,4
4801,85379,4
4801,63657,4
4801,97538,4
4801,97539,5
4801,97540,4
4801,86075,4
4801,97541,5
4801,70226,5
4801,74083,3
4801,97542,5
4801,97543,4
4801,30969,2
4801,86472,5
4801,24576,2
4801,97544,4
4801,97545,4
4801,85866,4
4801,97546,5
4801,50260,4
4801,97547,3
4801,97548,3
4801,97549,4
4801,97550,5
4801,83889,4
4801,61051,3
4801,97551,5
4801,97552,4
4801,97553,4
4801,97554,4
4801,86652,3
4801,97555,4
4801,73190,4
4801,5159,5
4801,83629,5
4801,97556,5
4801,97557,4
4801,46072,4
4801,65180,3
4801,82400,4
4801,92029,5
4801,97558,4
4801,92255,5
4801,5157,3
4801,84633,5
4801,79562,3
4801,30567,3
4801,97559,5
4801,17640,5
4801,30987,3
4801,89971,5
4801,89375,5
4801,96893,3
4801,57588,4
4801,57609,4
4801,10719,4
4801,97560,4
4801,97561,4
4801,97562,4
4801,30967,4
4801,37441,4
4801,97563,4
4801,57665,4
4801,92027,5
4801,82914,5
4801,84504,4
4801,97564,4
4801,57649,5
4801,5162,3
4801,73544,5
4801,96897,3
4801,54228,5
4801,30794,2
4801,92030,5
4801,92031,4
4801,83471,5
4801,57563,4
4801,92032,5
4801,96896,3
4801,97565,3
4801,57660,5
4801,52979,3
4801,50186,4
4801,97566,3
4801,43006,5
4801,40833,5
4801,4993,5
4801,46309,5
4801,97567,5
4801,66924,5
4801,48283,4
4801,60366,5
4801,40834,5
4801,43870,1
4801,76148,4
4801,43674,5
4801,97568,5
4801,4758,3
4801,35181,4
4801,21265,4
4801,54278,4
4801,27601,3
4801,84499,4
4801,97569,3
4801,28856,4
4801,12516,4
4801,42704,5
4801,52518,4
4801,10278,4
4801,7654,4
4801,34299,5
4801,74738,5
4801,59781,4
4801,97570,4
4801,27556,4
4801,57584,5
4801,618,5
4801,64632,5
4801,97571,2
4801,26645,5
4801,7591,4
4801,10293,4
4801,74093,4
4801,36695,4
4801,50235,4
4801,97572,4
4801,7878,5
4801,92092,3
4801,97573,2
4801,24666,5
4801,26498,3
4801,7320,5
4801,29784,4
4801,24699,4
4801,573,4
4801,573,5
4801,23237,3
4801,83496,5
4801,31487,4
4801,54120,5
4801,11620,5
4801,18856,4
4801,31475,5
4801,71112,5
4801,45300,4
4801,12057,5
4801,97574,4
4801,85299,4
4801,97575,4
4801,97576,4
4801,97577,4
4801,97578,5
4801,89240,5
4801,59216,5
4801,97579,3
4801,97176,5
4801,84076,4
4801,77887,4
4801,1446,5
4801,49584,5
4801,71990,5
4801,19660,4
4801,84267,3
4801,93670,2
4801,97580,3
4801,26120,4
4801,7281,4
4801,97581,4
4801,84366,3
4801,64476,4
4801,10279,4
4801,92631,2
4801,97582,3
4801,52103,5
4801,27631,5
4801,65809,3
4801,84852,5
4801,97583,4
4801,7836,5
4801,42334,5
4801,42334,5
4801,61691,4
4801,308,4
4801,1082,3
4801,24233,4
4801,94748,4
4801,83629,5
4801,13945,4
4801,77886,5
4801,22121,3
4801,88218,5
4801,74401,5
4801,88780,4
4801,97584,5
4801,74084,5
4801,97585,4
4801,19701,5
4801,58610,4
4801,24322,5
4801,97586,4
4801,26483,3
4801,97587,4
4801,97588,4
4801,94526,3
4801,97589,3
4801,97590,4
4801,19716,5
4801,19584,5
4801,949,4
4801,97591,5
4801,97592,5
4801,97593,3
4801,97594,5
4801,97595,4
4801,97596,5
4801,83627,4
4801,83988,5
4801,106,3
4801,92388,5
4801,54287,4
4801,85391,5
4801,59016,4
4801,97597,5
4801,97598,5
4801,73931,4
4801,15356,5
4801,97599,5
4801,50250,5
4801,97600,4
4801,67445,4
4801,97601,5
4801,24209,5
4801,4304,5
4801,24303,5
4801,97602,5
4801,97603,3
4801,97604,5
4801,97605,4
4801,97606,3
4801,97607,2
4801,26488,5
4801,26428,5
4801,611,5
4801,44534,5
4801,70387,2
4801,26157,4
4801,97608,4
4801,37174,4
4801,1896,5
4801,97609,4
4801,97610,5
4801,97611,5
4801,97612,4
4801,16327,5
4801,40602,5
4801,70804,2
4801,26361,4
4801,60365,4
4801,97613,4
4801,5450,5
4802,921,5
4802,10632,3
4802,27278,5
4802,66388,5
4802,26186,5
4802,632,4
4802,24807,4
4802,1993,5
4802,8877,3
4802,6813,4
4802,64960,5
4802,41729,4
4802,26938,3
4802,14737,5
4802,74305,4
4802,74581,5
4802,69920,4
4802,17593,4
4802,6373,5
4802,71565,5
4802,4257,4
4802,62673,4
4802,38408,5
4802,93595,2
4802,4271,5
4802,57688,5
4802,21217,4
4802,45356,5
4802,67362,5
4802,31737,5
4802,912,5
4802,53020,4
4802,79877,3
4802,8973,4
4802,31822,5
4802,9150,3
4802,15699,2
4802,70563,3
4802,56196,2
4802,74315,4
4802,26410,4
4802,26251,5
4802,27262,4
4802,86138,4
4802,30743,5
4802,56180,4
4802,4342,4
4802,31698,5
4802,15069,4
4802,97614,4
4802,71247,5
4802,10719,5
4803,19371,5
4803,43437,4
4803,51675,4
4803,97615,4
4803,65907,5
4803,75113,4
4803,17536,4
4803,47973,4
4803,20377,5
4803,97616,5
4803,27495,5
4803,82392,4
4803,26356,4
4803,73947,5
4803,64107,5
4803,57120,4
4803,97617,5
4803,6728,3
4804,97618,5
4804,74070,4
4804,14704,5
4804,16817,5
4804,48265,2
4804,26647,4
4804,31760,3
4804,79204,5
4804,62433,5
4804,4342,4
4804,68147,4
4804,73906,5
4804,78925,4
4804,7686,3
4804,73664,5
4804,1446,5
4804,28623,5
4804,34028,3
4804,37111,3
4804,65415,4
4804,1207,5
4804,97619,5
4804,41121,1
4804,1079,4
4804,95726,5
4804,97620,5
4804,43139,4
4804,1048,5
4804,97621,4
4804,97622,3
4804,36696,4
4804,84440,3
4804,83101,5
4804,43870,4
4804,34122,4
4804,12010,5
4804,31698,5
4804,66735,5
4805,7827,3
4805,66836,4
4805,14515,2
4805,10831,5
4805,70186,4
4805,97623,4
4805,17210,4
4805,26091,5
4805,83210,4
4805,42972,2
4805,28757,3
4805,61688,3
4805,97624,2
