trustor_id,trustee_id
1433,13816
27,13816
1788,13816
20747,13816
19656,13816
9808,13816
1181,13816
12450,13816
16215,8132
18223,8132
9844,8132
878,8132
17330,8132
1451,8132
2867,8132
18205,8132
10864,8132
4800,8132
13259,8132
17768,8132
2425,8132
877,8132
9583,8132
5312,8132
15835,8132
14280,8132
13164,8132
21202,8132
21714,8132
14633,8132
5453,8132
11557,8132
12803,8132
16651,8132
13234,8132
9671,8132
2599,8132
18724,8132
13857,8132
4240,8132
16321,17617
3425,17617
13374,17617
11127,17617
5013,17617
17397,17617
10205,17617
5600,17617
1815,17617
11392,17617
19476,17617
5015,17617
21593,17617
6864,17617
12373,17617
11568,17617
12425,17617
2898,17617
2273,17617
1718,17617
19635,17617
9551,17617
16283,17617
18141,17617
6732,17617
19354,17617
7778,17617
4680,17617
20816,17617
15068,17617
2114,17617
14856,17617
17060,17617
13595,17617
18452,17617
10070,17617
15486,17617
19826,17617
7792,17617
13663,17617
9479,17617
15126,17617
15788,17617
6145,17617
18120,17617
7407,17617
666,17617
4118,17617
5491,17617
21029,17617
3807,17617
9411,17617
8394,17617
6869,17617
17212,17617
16237,17617
21778,17617
22123,17617
14589,17617
1899,17617
20867,17617
15206,17617
18159,17617
16617,17617
9978,17617
17173,17617
13563,17617
16378,17617
12315,17617
9540,17617
19836,17617
12238,17617
3796,17617
18372,17617
19363,17617
16805,17617
3378,17617
9808,17617
15316,17617
16502,17617
13990,21417
12036,21417
9139,21417
1714,21417
13178,21417
10707,21417
18750,21417
9467,21417
16057,21417
7534,21417
14285,21417
18795,21417
14259,21417
12830,21417
795,21417
7244,21417
15858,21417
12037,21417
19077,21417
13260,21417
4918,21417
10960,21417
17666,21417
15590,21417
5962,21417
1852,21417
9038,21417
5322,21417
8085,21417
6840,21417
8405,21417
3255,21417
18219,21417
5859,21417
9260,21417
17677,21417
7063,21417
11851,21417
18592,21417
12408,21417
12369,21417
20726,21417
21217,21417
15441,21417
6498,21417
19484,21417
19481,21417
4873,21417
2741,21417
3372,21417
11937,21417
1573,21417
11458,21417
1883,21417
20459,21417
3556,21417
14521,21417
20127,21417
19949,21417
9070,21417
5492,21417
1233,21417
2071,21417
16687,13892
12820,13892
7259,13746
20127,13746
18295,13746
11851,13746
6923,13746
19484,13746
18592,13746
5322,13746
9247,13746
5859,13746
5945,10427
3271,10427
10068,10427
13218,10427
3151,10427
5351,10427
15811,10427
10959,10427
10494,10427
12227,10427
3265,10427
12485,10427
10538,10427
20813,10427
2465,10427
15837,11413
12614,11413
8992,11413
3425,11413
1451,11413
8350,11413
3661,11413
18253,11413
20010,11413
4912,11413
14612,11413
14355,11413
15217,11413
12373,11413
19548,11413
20757,11413
17031,11413
11256,11413
263,11413
21719,11413
21621,11413
15164,11413
3853,11413
13818,11413
1035,11413
159,11413
21005,11413
14316,11413
2705,11413
4156,11413
7459,11413
20589,11413
583,11413
13816,11413
17212,11413
16629,11413
21657,11413
10184,11413
20467,11413
9116,11413
12163,11413
19459,11413
4763,11413
12631,11413
9224,11413
18991,11413
21053,11413
20972,11413
21665,11413
12305,11413
1453,11413
9110,11413
865,11413
19783,11413
12494,11413
3758,11413
10929,11413
4349,11413
18076,11413
12157,11413
19176,11413
14216,11413
16452,11413
21597,11413
19463,11413
351,11413
3353,11413
763,11413
1001,11413
8441,11413
17416,11413
14411,11413
11973,11413
13359,11413
18192,11413
17149,11413
14862,11413
2399,11413
8370,11413
6041,11413
15425,11413
12315,11413
877,11413
11922,11413
13465,11413
917,11413
17886,11413
15828,11413
8906,11413
14107,11413
15718,11413
4282,11413
12291,11413
12609,11413
2436,11413
20858,11413
10125,11413
16551,11413
15811,11413
2338,11413
13200,11413
18486,11413
3845,11413
13852,11413
7458,11991
3644,11991
543,11991
13307,11991
11281,11991
9360,11991
602,11991
20560,11991
8477,11991
4750,11991
6165,11991
12373,11991
19165,11991
650,11991
18140,11991
18452,11991
11868,11991
630,11991
3882,11991
18886,11991
19862,11991
12563,11991
13087,11991
3642,11991
11407,11991
5190,11991
2948,11991
4905,11991
3462,11991
1551,11991
20277,11991
9817,11991
19458,11991
7459,11991
14816,11991
4093,11991
9647,11991
2729,11991
9337,11991
3523,11991
13318,11991
16028,11991
19308,11991
9792,11991
10214,11991
16996,11991
14752,11991
16350,11991
12610,11991
21785,11991
3481,11991
13632,11991
5382,11991
7719,11991
3223,11991
14940,11991
11460,11991
247,11991
19459,11991
3533,11991
18225,11991
12631,11991
7512,11991
20391,11991
1899,11991
19945,11991
12305,11991
8807,11991
7966,11991
13030,11991
9517,11991
3819,11991
18159,11991
5525,11991
10358,11991
13830,11991
9761,11991
7125,11991
15315,11991
5400,11991
16653,11991
14216,11991
9209,11991
5350,11991
19894,11991
16378,11991
9796,11991
11218,11991
11925,11991
523,11991
21640,11991
3017,11991
14107,11991
12801,11991
15970,11991
20461,11991
6224,11991
12963,11991
14498,11991
6009,11991
19585,11991
9719,11991
17545,11991
13776,11991
5891,11991
12223,11991
768,10353
3274,10353
10553,10353
12803,10353
18461,10353
14546,10353
6001,10353
11520,10353
5491,10353
3462,10353
13318,10353
13987,10353
21182,10353
19349,10353
17254,10353
2338,10353
19363,10353
18724,10353
4240,10353
18619,12185
2071,12185
10065,12185
2351,12185
12820,12185
20952,12185
3166,12185
4070,12185
20239,12185
5669,12185
10366,15528
7167,15528
602,15528
14546,15528
12373,15528
263,15528
13189,15528
17187,15528
3395,15528
17658,15528
5491,15528
11493,15528
13503,15528
13978,15528
574,15528
14443,15528
3523,15528
13318,15528
14049,15528
9395,15528
16617,15528
10265,15528
11925,15528
17207,15528
14490,15528
20989,15528
8379,15528
12224,15528
1753,15528
14831,15528
3185,15528
14361,15528
18527,15528
22112,15528
4532,15528
5731,15528
14308,15528
12820,7598
19552,14931
1085,14931
760,14931
13590,14931
10553,14931
8982,14931
14546,14931
13078,14931
18461,14931
3644,14931
2937,14931
12803,14931
19242,14931
14308,14931
1644,381
16687,381
3236,381
3707,381
3372,381
19484,381
8889,381
10595,14377
5406,14377
12820,14377
3247,14377
15891,14377
6151,14377
11356,14377
11281,13864
7782,13864
11317,13864
8601,13864
18120,13864
20333,13864
2508,13864
136,13864
4789,13864
12330,13864
8979,13864
13187,13864
6404,13864
13128,13864
11441,13864
11401,13864
11850,13864
15945,13864
9739,13864
13318,13864
16104,13864
12631,13864
9101,13864
7576,13864
8540,13864
21578,13864
1335,13864
10890,13864
20427,13864
12983,13864
14490,13864
12963,13864
4906,13864
9294,13864
18773,13864
19307,13864
5891,13864
16012,19609
9663,19609
1674,19609
6659,19609
6534,19609
11655,19609
8270,19609
16293,19609
4795,19609
8776,19609
43,19609
1262,19609
19054,19609
1007,19609
4285,19609
4406,19609
16706,19609
2759,21676
2424,11337
513,4239
10781,4239
21595,4239
602,4239
1451,4239
20700,4239
11236,4239
10780,4239
10226,4239
18049,4239
15217,4239
9333,4239
20552,4239
3271,4239
4212,4239
20873,4239
20572,4239
9576,4239
580,4239
8434,4239
7302,4239
11090,4239
7915,4239
13177,4239
21995,4239
3807,4239
11071,4239
12894,4239
2948,4239
8968,4239
20400,4239
3462,4239
4292,4239
12988,4239
1150,4239
1478,4239
66,4239
10534,4239
18373,4239
19689,4239
17579,4239
756,4239
17816,4239
10671,4239
10239,4239
11334,4239
12292,4239
13567,4239
12163,4239
12631,4239
11496,4239
15312,4239
16702,4239
12494,4239
7349,4239
8779,4239
18076,4239
4859,4239
1637,4239
19628,4239
1445,4239
17173,4239
10524,4239
918,4239
10265,4239
21101,4239
17688,4239
19853,4239
523,4239
8474,4239
3813,4239
1450,4239
3017,4239
12291,4239
578,4239
10162,4239
10597,4239
1848,4239
15158,4239
11376,4239
6182,4239
19334,4239
2599,4239
11828,4239
138,4239
18795,4239
2598,4239
1850,4239
4241,19513
20047,19513
16552,19513
5533,19513
20761,19513
3307,19513
9808,19513
19313,18064
2424,18064
16740,18064
12552,18064
10655,18064
14467,18064
12113,18064
9958,18064
5336,18064
16028,18064
12794,18064
7576,18064
13566,18064
10737,18064
19853,18064
11296,18064
12467,18064
4625,18064
17387,18064
2338,18064
10055,18064
10821,18064
18773,18064
2599,18064
12519,18064
7964,18064
2711,18064
13787,18064
15897,18064
5616,18064
1508,18064
18869,18064
4240,18064
14470,18064
16033,18064
12451,18064
6867,18064
16060,18064
2519,22137
116,22137
11093,22137
21472,22137
4954,22137
14546,22137
10269,22137
2741,22137
10655,22137
7376,22137
6710,22137
19842,22137
3425,22137
6974,22137
20560,22137
17925,22137
9797,22137
14467,22137
15252,22137
5796,22137
18926,22137
9816,22137
4129,22137
16805,22137
282,22137
10944,22137
16410,22137
2035,22137
19911,11311
388,11311
12226,11311
6874,11311
14258,11311
6159,11311
14742,11311
15835,11311
17397,11311
13989,11311
7778,11311
16357,11311
21765,11311
7522,11311
18617,11311
14670,11311
11539,11311
4180,11311
11729,11311
3294,11311
630,11311
21574,11311
3847,11311
7915,11311
21659,11311
21430,11311
3988,11311
17934,11311
11071,11311
15556,11311
3331,11311
6404,11311
8781,11311
4292,11311
12988,11311
13173,11311
16028,11311
21850,11311
14378,11311
8201,11311
904,11311
11777,11311
17281,11311
6122,11311
10424,11311
3701,11311
1529,11311
15590,11311
12238,11311
960,11311
2190,11311
1212,11311
5848,11311
19585,11311
18428,11311
6530,11311
5597,11311
1430,11311
19983,11311
755,14316
16321,14316
4333,14316
16974,14316
15217,14316
12425,14316
868,14316
11075,14316
5584,14316
7407,14316
2980,14316
395,14316
5170,14316
9059,14316
1544,14316
11441,14316
10522,14316
14443,14316
9427,14316
4900,14316
16986,14316
356,14316
18048,14316
399,14316
21681,14316
20391,14316
9172,14316
56,14316
15539,14316
19919,14316
13397,14316
12577,14316
10614,14316
11771,14316
6933,14316
12785,14316
5794,14316
11922,14316
14107,14316
16568,14316
4361,14316
4823,14316
4954,14316
12816,14316
3635,14316
10190,14316
1788,14316
10125,14316
8113,14316
555,14316
8405,18933
2741,18933
17011,18933
8992,18933
6483,18933
22021,18933
7605,18933
15551,18933
13418,18933
19161,18933
5549,18933
21549,18933
15157,18933
10901,18933
17252,18933
2292,18933
11716,18933
13139,18933
18491,18933
7799,18933
15417,18933
12206,18933
19854,18933
15741,18933
11539,18933
19290,18933
17199,18933
21802,18933
5520,18933
18090,18933
11556,18933
21850,18933
21319,18933
14561,18933
8424,18933
11152,18933
8184,18933
18563,18933
948,18933
13207,18933
22018,18933
18655,18933
19329,18933
5792,18933
16881,18933
16990,18933
13084,18933
20725,18933
2501,18933
20155,18933
9429,18933
5729,18933
21863,18933
13152,18933
15802,18933
271,18933
14308,18933
215,18745
5363,18745
19552,18745
18915,18745
877,18745
18926,18745
18461,18745
16114,18745
7964,18745
14308,18745
12450,18745
11853,2134
16074,2134
513,2134
3395,2134
7964,2134
20262,2134
9196,2134
11093,2134
17049,2134
17149,2134
6509,2134
6426,2134
18043,2134
13551,2134
10260,2134
18229,2134
1878,2134
2021,2134
3072,2134
14685,2134
3071,2134
13610,2134
14460,2134
8884,2134
2930,2134
556,2134
8992,2134
912,2134
34,2134
20448,2134
4906,2134
1211,2134
19797,2134
5134,2134
18590,2134
4502,2134
20725,2134
3233,2134
8732,2134
4901,2134
15649,2134
16399,2134
7259,2134
18260,2134
16086,2134
5640,2134
19554,2134
4607,2134
9540,2134
4893,2134
8134,2134
11521,2134
5836,2134
1557,2134
2702,2134
207,2134
13432,2134
20771,2134
16793,2134
12167,2134
11545,2134
14720,2134
19078,2134
12928,2134
11779,2134
70,2134
7041,2134
20178,2134
4236,2134
10821,2134
17195,2134
60,2134
11118,2134
388,2134
1632,2134
11828,2134
11855,2134
21541,2134
2416,2134
9035,2134
18200,2134
20239,2134
11999,2134
12168,2134
13965,2134
16233,2134
10544,2134
3578,2134
13168,2134
17676,2134
6034,2134
6407,2134
16737,2134
11839,2134
21364,2134
12803,2134
12130,2134
14777,2134
3372,2134
20334,2134
13930,2134
2114,2134
2349,2134
5312,2134
12309,2134
17300,2134
20994,2134
3933,2134
17716,2134
12206,2134
20277,2134
21753,2134
8982,2134
3644,2134
12451,2134
17371,2134
10931,2134
19705,2134
10655,2134
20831,2134
3847,2134
1942,2134
18110,2134
19480,2134
15406,2134
20971,2134
7576,2134
18054,2134
2424,2134
21927,2134
877,2134
17886,2134
7080,2134
3017,2134
12238,2134
2116,2134
5293,2134
19272,2134
17781,2134
4625,2134
9721,2134
14188,2134
2599,2134
17592,2134
2133,2134
13857,2134
12473,2134
13787,2134
4646,2134
8770,2134
14756,2134
14062,2134
20765,2134
1508,2134
21999,2134
20593,2134
6845,2134
7940,2134
1473,2134
8871,2134
13436,2134
1430,2134
15273,2134
10709,2134
15654,2134
17145,2134
9495,2134
1850,2134
17230,2134
14308,2134
5921,2134
13930,15164
12206,15164
4212,15164
8434,15164
1698,15164
12365,15164
15643,15164
7526,15164
1228,15164
15298,15164
4433,15164
11080,15164
17207,15164
11572,15164
15640,15164
1848,15164
17917,15164
2991,15164
1007,15164
18619,6159
10060,6159
21609,6159
6874,6159
16921,6159
18724,6159
11311,6159
20989,6159
19711,6159
3372,6159
1103,6159
17127,6159
21647,6159
1451,6159
5139,6159
9716,6159
5862,6159
20010,6159
18497,6159
12373,6159
4257,6159
5984,6159
4984,6159
11539,6159
13187,6159
11663,6159
20277,6159
9817,6159
16570,6159
11618,6159
7459,6159
13503,6159
10522,6159
10239,6159
1090,6159
10184,6159
8255,6159
20971,6159
18163,6159
13567,6159
12163,6159
19459,6159
21032,6159
11713,6159
13687,6159
3765,6159
18290,6159
19502,6159
9761,6159
7125,6159
2993,6159
7349,6159
351,6159
9326,6159
12049,6159
14411,6159
13359,6159
11080,6159
18192,6159
17149,6159
1445,6159
5017,6159
9796,6159
6957,6159
7570,6159
15828,6159
22048,6159
14107,6159
17,6159
20707,6159
12467,6159
21493,6159
9607,6159
13357,6159
13884,6159
4251,6159
6256,6159
5173,6159
11527,6159
11376,6159
9294,6159
9189,6159
7482,6159
13186,6159
16501,6159
18462,6159
22144,6159
19348,6159
13897,6159
13436,6159
9128,6159
12830,18856
768,18856
4802,18856
7692,18856
16560,18856
10756,18856
9369,18856
3132,18856
20239,18856
2094,18856
17677,18856
3556,18856
15378,18856
13567,18856
5859,18856
18619,17252
19190,17252
4161,17252
18671,17252
15709,17252
70,17252
9861,17252
11093,17252
20380,17252
1085,17252
12471,17252
11917,17252
12167,17252
11362,17252
6779,17252
2340,17252
2741,17252
10768,17252
15797,17252
13281,17252
3295,17252
10445,17252
7376,17252
13646,17252
1739,17252
13351,17252
15715,17252
6007,17252
3071,17252
16797,17252
9207,17252
21536,17252
20744,17252
15741,17252
19039,17252
14313,17252
7915,17252
4236,17252
5368,17252
3907,17252
14145,17252
5848,17252
14370,17252
19168,17252
19458,17252
12168,17252
6710,17252
6509,17252
12534,17252
311,17252
1557,17252
1999,17252
2633,17252
13152,17252
19884,17252
15890,17252
11545,17252
60,17252
16302,17252
18491,17252
21531,17252
6326,17252
7627,17252
7086,17252
20091,17252
21059,17252
4322,17252
21753,17252
13418,17252
7185,17252
17860,17252
18526,17252
7825,17252
13792,17252
4759,17252
9208,17252
3812,17252
10655,17252
15123,17252
9014,17252
13725,17252
17056,17252
21417,18620
5134,18620
556,18620
2770,18620
266,18620
7799,18620
5664,18620
3425,18620
13940,18620
15217,18620
10196,18620
5641,18620
15755,18620
2311,18620
772,18620
1107,18620
9422,18620
6100,18620
13864,18620
11680,18620
10184,18620
12163,18620
19171,18620
12631,18620
12305,18620
12582,18620
13175,18620
4632,18620
20339,18620
18076,18620
16452,18620
13013,18620
12740,18620
10279,18620
1445,18620
3272,18620
18027,18620
14107,18620
11195,18620
15528,18620
13213,18620
12090,18620
21492,18620
14210,18620
3635,18620
8137,18620
20858,18620
6925,18620
18587,18620
4530,18620
17545,18620
16114,18620
12521,18620
13200,18620
13857,18620
9352,18620
1508,18620
9244,18620
15404,18620
16215,4019
20276,4019
543,4019
78,4019
10655,4019
16471,4019
15472,4019
9244,4019
3173,4019
9977,4019
19836,4019
15198,4019
6802,4019
2741,4019
3055,4019
13352,4019
15217,4019
16083,4019
6001,4019
11130,4019
11680,4019
14101,4019
12794,4019
7576,4019
9761,4019
14216,4019
19662,4019
13566,4019
877,4019
17805,4019
12467,4019
9583,4019
9006,4019
10260,4019
7964,4019
46,4019
12227,4019
13586,4019
7122,4019
9808,4019
10580,4019
12451,4019
19528,4019
16128,4019
18349,4019
12450,4019
15545,4019
15731,21665
9714,21665
6159,21665
1710,21665
18883,21665
10616,21665
10228,21665
18497,21665
11316,21665
4984,21665
2407,21665
13011,21665
21029,21665
2948,21665
3178,21665
18090,21665
2887,21665
12258,21665
13816,21665
2970,21665
10184,21665
21331,21665
22123,21665
13567,21665
12163,21665
19137,21665
17378,21665
3005,21665
12582,21665
16788,21665
20339,21665
11830,21665
4318,21665
13244,21665
11711,21665
12570,21665
20574,21665
9978,21665
18192,21665
2399,21665
1445,21665
3813,21665
15828,21665
16947,21665
14210,21665
6826,21665
10896,21665
6557,21665
2325,21665
16268,21665
19592,21665
13656,13589
8889,13589
14999,13589
20388,13589
13066,13589
21747,13589
134,13589
12451,13589
21753,13589
12613,13589
19645,13589
19392,13589
12087,13589
7799,13589
17036,13589
16166,13589
8154,13589
4912,13589
14546,13589
263,13589
12320,13589
3800,13589
4984,13589
17187,13589
5352,13589
17612,13589
13087,13589
13850,13589
21552,13589
4156,13589
13647,13589
12261,13589
2416,13589
14879,13589
14101,13589
9172,13589
5400,13589
16096,13589
10849,13589
14627,13589
7080,13589
12803,13589
13867,13589
864,13589
19349,13589
4906,13589
20320,13589
4770,13589
19052,13589
5848,13589
2808,13589
10713,13589
14219,13589
4902,13589
20811,13589
20888,13589
8493,13589
9837,13589
10821,13589
12521,13589
13424,13589
13803,13589
17618,13589
18773,13589
249,13589
12583,13589
3310,13589
3907,13589
22144,13589
7940,13589
14196,13589
21764,13589
17204,13589
14308,13589
8988,19585
15528,19585
21307,19585
14361,19585
4292,19585
6974,19585
11281,19585
17036,19585
6165,19585
11311,19585
4984,19585
17187,19585
18189,19585
20594,19585
20714,19585
9817,19585
13503,19585
10184,19585
15252,19585
21032,19585
20391,19585
12305,19585
2100,19585
13830,19585
9761,19585
7125,19585
14532,19585
19894,19585
6262,19585
9796,19585
10265,19585
8474,19585
9540,19585
11557,19585
21886,19585
14572,19585
13867,19585
21349,19585
11659,19585
15199,19585
21442,19585
19791,19585
17716,19585
12986,19585
13050,19585
6063,19585
1848,19585
14999,19585
12252,19585
18453,19585
20409,19585
19307,19585
12223,19585
720,19585
19190,8655
14673,8655
13009,4111
861,4111
2071,4111
11060,4111
7665,4111
5018,4111
18911,4111
4637,4111
11853,4111
8881,4111
4761,4111
5669,4111
8414,4111
12820,4111
13639,4111
13178,4111
12084,4111
2424,4111
10464,4111
15990,4111
12716,4111
19190,10265
13561,10265
9612,10265
1181,10265
13214,10265
7799,10265
3425,10265
11281,10265
13940,10265
19506,10265
14004,10265
4912,10265
15217,10265
10563,10265
17650,10265
11507,10265
21115,10265
10440,10265
15399,10265
15063,10265
3961,10265
4907,10265
5451,10265
17964,10265
20153,10265
3523,10265
13318,10265
16028,10265
10184,10265
11991,10265
16986,10265
12163,10265
21850,10265
9694,10265
6876,10265
8807,10265
4632,10265
2100,10265
9761,10265
7125,10265
18076,10265
1335,10265
16452,10265
6763,10265
19894,10265
15845,10265
12627,10265
20427,10265
9796,10265
13870,10265
21101,10265
11925,10265
17207,10265
8474,10265
3813,10265
8906,10265
18027,10265
17676,10265
19836,10265
2062,10265
4801,10265
15528,10265
3134,10265
12963,10265
2190,10265
12467,10265
1212,10265
17037,10265
16030,10265
8698,10265
13540,10265
21442,10265
17716,10265
16584,10265
1777,10265
13166,10265
19585,10265
9223,10265
